wt, V, CL, ka, kCL
63.334664941481,0.0151615058217555,0.11967977626887,11.5664619956355,7.89366027859442
16.3307787214345,0.0157850314825543,0.0918859843186824,0.00739651843730184,5.82108337384284
57.4418943298379,0.0156035632630741,0.123783370166292,20.7136898745016,7.93301940584472
62.6206356330035,0.0154724017852826,0.102680489285542,17.6385838327076,6.63636394080793
15.1647239538335,0.0152653190022184,0.0747669000922795,0.00874254276451538,4.89782755810173
49.3312289948043,0.0155125270959395,0.104285273084404,433.5823119188,6.72264889140475
82.4383781357304,0.0157799067033693,0.122489497860113,23.9646694442033,7.762371486896
41.5911780788651,0.0154645118367754,0.114364078468488,0.332396158096808,7.39525952552373
35.0847189756467,0.0156633095646111,0.120286089915524,1170.8386063126,7.67948110961763
75.7667132869421,0.0156231504427164,0.119308261590082,15.0547153089497,7.63663270270204
32.7633521397117,0.0152881433090508,0.100755340032609,0.0928122294986733,6.59042357177281
32.8995452670786,0.0154255279741878,0.119691352312329,0.12362591334183,7.7593034424892
44.7116621244084,0.0156926544895657,0.108724096741806,4.48515501358336,6.92834324582231
60.8002474851138,0.0157970348307568,0.103190037685155,14.2951352406777,6.53224094209402
46.7102204804801,0.0153398972916241,0.100249949360871,0.919355295670421,6.53524254139621
54.8095352802207,0.0154647694998137,0.102579779595358,70.7795995230696,6.63312696620494
67.9062641107238,0.015587454228985,0.130709233727195,2.54874951528599,8.38554082065176
18.5168199423607,0.0153628966616038,0.0876148597307787,0.00969954693493913,5.70301692842554
35.275580674075,0.0155813591161255,0.123468791485743,6.41579634068205,7.92413489513646
41.6718043607203,0.0154609907937172,0.088663074310102,0.879321970836859,5.73463081978753
36.7953335190189,0.0155742354557802,0.135273895920172,26.4446768078263,8.68574873574076
81.3953489582457,0.0159649224221354,0.122300605004477,0.923270399515961,7.66058248018208
31.3939975539025,0.0156160853863736,0.0939631078509476,4.50524946978566,6.01707185418815
44.2423748368291,0.0154071524316911,0.145888496633591,3.1433826560359,9.46888124073542
57.8344721899405,0.0159556546776252,0.102428232095624,45092.5072161368,6.41955683832016
76.0609257894766,0.0160638091001061,0.122573503032682,9.41699721593769,7.63041332655479
32.7231091156366,0.0152773684430034,0.119245844669874,15.475127728423,7.80539168867694
33.3387248545227,0.0157019892664558,0.0967926536964279,1.0864392062291,6.16435612417635
34.1040640292449,0.0153792021310528,0.125668702387105,1.71937160616351,8.17134083525455
37.1090689843775,0.0155172023800517,0.103668333751439,0.727034127124043,6.68086496601417
34.476473646794,0.015677906893995,0.121415656279472,213.79716986552,7.74437921467547
32.1021740464306,0.0158663798959965,0.0950525353981124,6.75188589590219,5.99081428915594
27.3807138301683,0.0158061242395951,0.124722724457768,31.8962341750644,7.89078477222971
17.8341788254844,0.015587506096472,0.131346022080345,23.7757393727055,8.42636540235733
73.5304713137289,0.0153901396201629,0.109379366340727,0.64469769217599,7.10710682555649
28.6009141901596,0.0157567229832908,0.123359672254873,1.775906752289,7.82901827909837
70.749177737453,0.0154373704243107,0.119602121915536,75.4126329690461,7.74757090282601
54.9276441307853,0.0155761817637601,0.122449639808092,2.26922855667441,7.86133865572793
86.7949053796366,0.0152322733786224,0.145156789596862,136.092255691325,9.52955517464523
53.8510754703615,0.0152877974071719,0.126887090799207,5.74253692007804,8.29989353075029
57.3876497981763,0.0157516387223135,0.0973267092766031,0.804387817235275,6.17883072310006
37.369145030719,0.015515723179905,0.132206277233352,0.0149828521741589,8.52079375871936
43.5652840374691,0.0154898452433182,0.0929007885971382,3.14809064039685,5.99752851870565
43.8575597249122,0.0155819181281275,0.0974337814662714,2.73901911973072,6.25300304269923
41.6109793031598,0.0154828997676455,0.102275972380218,0.0271358836809163,6.60573755014183
22.3206613312245,0.0153602002925425,0.133577430983418,3.10588274371917,8.69633393050682
35.3773647985695,0.0152298697360083,0.113968283219748,26.0865416839984,7.48320801131282
51.810183653565,0.0155351136941523,0.121068330188156,4.00130789456094,7.79320528782022
39.2124646443818,0.0156284842046712,0.117408528326871,1.98044360021147,7.51247061386663
30.0921847827891,0.0152469304902256,0.114990042277263,6.62475201448524,7.54184865937308
17.3920024585172,0.0159252712760995,0.0928351456168294,0.884840939968552,5.82942318578618
33.2028080811306,0.0154539006727818,0.0949614236576672,29.5106964269676,6.14481907632019
18.7718939598769,0.0152738178649021,0.0954800162973854,1.95361340198836,6.25122134766253
77.5778052275777,0.0157989848270316,0.120551860898748,0.78679249957193,7.63035487523776
33.8670978227856,0.0153748304864292,0.113219155724677,2.59678721648827,7.36392871613193
52.9824550729899,0.0152715992157951,0.121995189813917,32.6682055418011,7.98837031342073
26.7520346996669,0.0154546590734252,0.0869736639129848,62.4090682169031,5.62766629142526
54.6604501530706,0.0153836499618287,0.139445293980139,73.0467511674478,9.06451292938566
44.9020055476694,0.0155917462310466,0.111694067414974,2.15854124301105,7.16366632446637
32.8351010318682,0.0153319396092516,0.0944238636353796,0.00027417904151661,6.15863785286516
40.572465233839,0.0150284589520044,0.0938703516682639,1.19177430708133,6.24617280907194
37.6785321175156,0.0156011830688886,0.122632328785982,34.6697191584397,7.86045059816853
25.6179147471418,0.0155482789056116,0.123314660207285,61.0192287277735,7.93108105121387
41.612021470521,0.0157271263432344,0.108963959772168,11.7484116959517,6.92840875021287
50.0682073702076,0.0159983088816888,0.119880688304137,0.125911241840088,7.49333502626324
62.6183042637551,0.0155577215440958,0.153932468288652,288.717119853854,9.89428097503586
77.2715225104039,0.0156098580514519,0.124366287013805,199948.611087002,7.96716322492359
45.4239168936872,0.0154302442536857,0.11616707554631,0.345966403919091,7.52853121677332
33.9966246370694,0.015526158394258,0.0985665345978368,26.0813102878925,6.34841743172538
65.3676012274502,0.0157504411258734,0.107692133718608,6.09175091565739,6.83740428969323
59.1642539213375,0.015668388543778,0.118511963724647,0.759140482795379,7.56376211845403
19.7517431552389,0.0149650903677782,0.10676280304231,1.32483914893008,7.13412351135441
49.0733845892734,0.015645780562389,0.125528294573726,30.1749590165452,8.02314042902302
53.8162023273176,0.0153869123677217,0.120317439198507,1014.90121951866,7.81946607110766
57.4935406043963,0.0160684994160985,0.139855692300365,10.9224614312869,8.70371829246534
80.7716679578822,0.0153944989208524,0.126251193675364,6.80756154752579,8.20105898376158
19.6749429934154,0.015216116965593,0.0988854460921008,13.3288894585203,6.49873067588155
49.3837128153698,0.0154590539581655,0.126372343102003,29.1215065975914,8.1746492019489
28.2207120952737,0.0153206205558972,0.112661028148488,1.16068913191579,7.35355514728958
34.9118248003314,0.0151533499167192,0.110896901514948,1395.64241854229,7.31830929295656
33.5600758034146,0.0154644716752547,0.116382236297788,3.18786484590292,7.52578159420831
52.4008946527286,0.0151896203108122,0.146383960555753,21.5749476733727,9.63710465175717
58.7720812964665,0.0152471750640887,0.132586442929282,8.69476120049392,8.69580380444114
58.8031010684343,0.0159988767281471,0.12470336137801,1.55612855160414,7.79450729554136
23.9592832483464,0.0151511047279537,0.108278431178612,0.439990048512046,7.14657004375651
56.1395700149117,0.0152636879458027,0.118072273255385,32.8316318644724,7.73550099259288
38.5131691632431,0.0158145353616887,0.106365753853932,42.2213556228314,6.72582225283752
30.435223107044,0.0154504456804351,0.109660765150299,31.5801160623612,7.09757941087504
48.0428769787014,0.0155643618959575,0.0946529064246196,4.51331016883267,6.08138689252682
58.1540419212774,0.015246656581176,0.116170011393019,2.6020870408171,7.61937614155003
24.6285197372128,0.0153739686121906,0.100480371168859,8.55179642729689,6.53574712577363
46.3738665462347,0.0156274310472603,0.124450309529442,0.824237776530182,7.96358078004507
82.9460651028541,0.0158043450693937,0.120814375743237,1949.63866049449,7.64437724010489
56.8147752603405,0.0156257752428833,0.131730117985227,709.245901626047,8.43030927666922
46.4176873073602,0.0154913895268286,0.111577916020227,0.363014603014125,7.20257636198432
98.591035702789,0.0160531703571111,0.140150624185048,0.815604308883165,8.73040160088784
56.2786830046169,0.0161759822846425,0.118206118044182,4.03253011027281,7.30750788200399
45.9039037432734,0.0155286095463076,0.109853158136669,1362.51729956788,7.07424304855354
58.2565707744645,0.0153685539441092,0.109463632253261,2075.78658354873,7.12257201629682
23.1295134889904,0.0149545162802355,0.10197515207393,0.00741817773663472,6.81902043255686
73.9014058912703,0.0157866535719306,0.124342063861489,18.0866292493119,7.87640415968686
44.7251317394425,0.0154457447677688,0.105332143383592,0.495140930969758,6.81949268017122
50.3085308480164,0.0152849877761124,0.104026195772997,0.125499619215999,6.80577552934458
32.0734898164583,0.0157629713137475,0.105223414721102,2.32749309865386,6.67535407041772
53.5082712574908,0.0150573129128979,0.126099630522549,5.05568734391794,8.37464368655939
39.7729227927487,0.0153783649265598,0.117236182861765,3.9557924141342,7.62344913920517
35.1885097693678,0.0153949250323104,0.108990162809087,11.3529366942711,7.0796163398225
30.8599005705782,0.0157090854436015,0.12923902534334,2.19733753897225,8.22702415155433
28.4676871015546,0.0151570364019005,0.130888822434578,6.80878531761778,8.6355154770339
35.510409635631,0.0152729945107201,0.103116994804279,1.70417204665588,6.75158985566985
29.0954899638418,0.0157830376548513,0.0872058689594684,71.3215313086347,5.52529055980952
38.3512795350098,0.0155203428676207,0.124403036676419,0.300431716222359,8.01548250173996
15.514227525686,0.0152563492918118,0.11005756573716,0.0447035356606639,7.21388607667951
25.007709240434,0.0152419709795168,0.0946790701630734,0.00320586057000721,6.21173405265693
57.7128154642401,0.0151579443070178,0.0839305640615765,41.3993056372707,5.53706771588537
83.4104214420538,0.0159561374069339,0.111841455849118,1470.76419018153,7.00930638767977
51.5611155946965,0.0155865399573737,0.123627939293871,38.8913680036573,7.93171156856946
37.3802440773798,0.0154089347786692,0.119265065924391,68.4223512900412,7.73999420709418
33.116501543897,0.0152298357051834,0.100125124095235,0.407800924786464,6.57427473502937
28.7147222452336,0.0153469354819122,0.12994344314469,754.022745798033,8.46706127733711
53.4508579423672,0.0156359500471687,0.118502465324449,2.6851084332329,7.57884650225697
32.5272461723663,0.0154724098805315,0.102830725081638,0.92479216388681,6.64607038435734
32.407293460179,0.015200520035852,0.124342376342397,257.034223172333,8.18013963003387
47.8896437104347,0.015889008113564,0.134892807066689,0.10430786637275,8.48969338441806
62.513260863932,0.0157092989112006,0.119884362274742,509.39138521655,7.63142664433387
47.5557022280882,0.0160752426150532,0.108264058891651,0.358671502848283,6.73483203234954
13.6097076798622,0.0153706582178073,0.0954596341870388,1.33975364721902,6.21051049566936
49.0666939831186,0.0154678276505639,0.121222581321986,22.9610750803591,7.83707861637357
50.6142181876105,0.0155075734801233,0.117423168211556,6.64782662290168,7.57198851013425
29.9455693647207,0.0152021267527352,0.0884353527421275,4.54780660233208,5.81730136714036
51.7354020571689,0.0154118829940593,0.128478940318116,0.546911201385765,8.33635580854334
70.1982162435708,0.015699462600559,0.131336167514467,0.0678434503067041,8.36564733813189
20.7821793076275,0.015594792554689,0.0997106018869999,0.0586303288162478,6.39383958057328
53.5617547059248,0.0155963677868656,0.1036904205365,7.30131444636101,6.64836979696149
46.279878038388,0.0156556768076749,0.122325549440222,0.0404683124945533,7.81349480721609
51.8396144338851,0.0155167260900726,0.113105260854157,8.67018308744671,7.28924775739389
21.1257760673492,0.0155408540959305,0.122620470193078,0.115432371055968,7.89020149318479
17.2355239616039,0.0155466734443023,0.0974138124001241,0.0474186688665267,6.26589429237838
33.7224687429433,0.0155490306254345,0.104840994961494,0.0464530979792622,6.74260649985467
23.5512996435773,0.0156876695332967,0.11507491533086,4.66427980284136,7.33537349742203
45.0726216674727,0.015585515657145,0.139053539151748,16.5838338311473,8.92197231138778
52.8934776347453,0.0154547577613406,0.106269016055297,8.09787403539405,6.87613598972891
44.7071490902551,0.0153933438176069,0.10967998703709,8.73906544549382,7.12515671297082
33.6012695144665,0.0156136193038178,0.105111383578658,1035.17958895493,6.73203192247406
21.3899387493568,0.0150630907654468,0.112466879383575,0.172736831053623,7.46638795017833
25.2915158022595,0.0154916223756352,0.104448768530266,75.3563567729252,6.74227437240792
34.4796971326037,0.0153072180830817,0.1103633756037,0.0949737657637152,7.20989111180688
38.4537074981291,0.0152755853506425,0.0898294212765398,3.74755587002682,5.88058782786751
17.8843898844444,0.0153163369623786,0.110702453483696,2.25360559910271,7.22773687701008
48.5973476924125,0.0154716509980212,0.142431962811108,2.00357520734878,9.20599636259412
35.4391360814382,0.015415897938116,0.0927486539237825,0.0657428383250223,6.01642890320778
29.263613687505,0.0156264872307604,0.102783208023144,0.922758543660931,6.57749924889183
66.8199501668628,0.0157702113686484,0.11747668838367,33.7566100106237,7.44927798603997
39.7231913968644,0.0152905189680133,0.0979129025112373,2.01639397920261,6.40350420519173
70.2241632505292,0.0157197554976329,0.109383293718583,152.634744030328,6.95833301828732
12.8235270820773,0.0150201360305407,0.101949628883947,0.796030565260549,6.78753033106031
55.5170696018585,0.0153380970835776,0.120261220121939,45.0051381258239,7.84068711174752
66.3864513190848,0.0158325327097938,0.126495546507614,8.61878900664107,7.9895964105203
65.8037461884658,0.0154695490500757,0.11654696414878,29.8077498750362,7.53396002504739
42.2813676608715,0.015519592219877,0.104848183307355,0.255633184600945,6.75585942091114
29.6806424433395,0.0154277352786862,0.113372627934367,1.83946906516781,7.34862414258522
51.6496232093122,0.0155264346549823,0.131839816329596,0.492589178953392,8.49131299356541
44.6995284510148,0.0152604632279287,0.103696869764258,0.61137324273712,6.79513250780477
44.1457795008662,0.0153744708954516,0.108408697402059,14.5056255935188,7.05121484435155
16.6007887732697,0.0153261347659271,0.0895019616963745,0.000131408630607758,5.83982609205255
29.2308431758896,0.0153375805125424,0.128779438123071,0.091641920886749,8.39633330809648
50.5074846672532,0.0149433186354917,0.108103677326549,0.640276774838836,7.23424829273151
39.5739323581645,0.015085940388824,0.131786933217541,0.0033042497847327,8.73574532451235
21.2125632445747,0.0147221400723455,0.0926705326087053,34.1980344644872,6.29463733895457
38.9972126571044,0.0154983270726379,0.119956251960318,28.001905866437,7.73994840850268
